time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
286,3.99343,5276.62,0,0,3.99282,2.01801,2.03933,4,19.0002,2.01801,1.13e-05
287,3.99508,5282.33,0,0,3.98331,2.01811,2.03953,4,19.0002,2.01811,1.13e-05
288,3.99672,5288.03,0,0,3.97476,2.01821,2.03972,4,19.0002,2.01821,1.13e-05
289,3.99837,5293.72,0,0,3.96706,2.0183,2.03992,4,19.0002,2.0183,1.13e-05
290,4.00002,5299.41,0,0,3.96739,2.0184,2.04011,4,19.0002,2.0184,1.13e-05
291,4.00166,5305.09,0,0,3.9677,2.0185,2.04031,4,19.0002,2.0185,1.13e-05
292,4.0033,5310.76,0,0,3.96797,2.01859,2.04051,4,19.0002,2.01859,1.13e-05
293,4.00495,5316.43,0,0,3.98031,2.01869,2.0407,4,19.0002,2.01869,1.13e-05
294,4.00659,5322.09,0,0,3.99141,2.01879,2.0409,4,19.0002,2.01879,1.13e-05
295,4.00823,5327.75,0,0,4.01829,2.01889,2.0411,4,19.0002,2.01889,1.13e-05
296,4.00987,5333.4,0,0,4.04248,2.01899,2.04129,4,19.0002,2.01899,1.13e-05
297,4.01151,5339.04,0,0,4.06667,2.01909,2.04149,4,19.0002,2.01909,1.13e-05
298,4.01315,5344.68,0,0,4.08843,2.01919,2.04169,4,19.0002,2.01919,1.13e-05
299,4.01478,5350.31,0,0,4.10802,2.0193,2.04188,4,19.0002,2.0193,1.13e-05
300,4.01642,5355.93,0,0,4.12324,2.0194,2.04208,4,19.0002,2.0194,1.13e-05
301,4.01806,5361.55,0,0,4.12488,2.01951,2.04228,4,19.0002,2.01951,1.13e-05
302,4.01969,5367.16,0,0,4.14323,2.01961,2.04248,4,19.0002,2.01961,1.13e-05
303,4.02132,5372.77,0,0,4.15975,2.01972,2.04267,4,19.0002,2.01972,1.13e-05
304,4.02296,5378.37,0,0,4.17461,2.01983,2.04287,4,19.0002,2.01983,1.13e-05
305,4.02459,5383.96,0,0,4.18799,2.01993,2.04307,4,19.0002,2.01993,1.13e-05
306,4.02622,5389.55,0,0,4.20484,2.02004,2.04327,4,19.0002,2.02004,1.13e-05
307,4.02785,5395.13,0,0,4.22001,2.02015,2.04347,4,19.0002,2.02015,1.13e-05
308,4.02948,5400.71,0,0,4.21197,2.02026,2.04367,4,19.0002,2.02026,1.13e-05
309,4.03111,5406.28,0,0,4.20474,2.02037,2.04386,4,19.0002,2.02037,1.13e-05
310,4.03273,5411.84,0,0,4.19823,2.02048,2.04406,4,19.0002,2.02048,1.13e-05
311,4.03436,5417.4,0,0,4.18754,2.02059,2.04426,4,19.0002,2.02059,1.13e-05
312,4.03598,5422.95,0,0,4.20444,2.02069,2.04446,4,19.0002,2.02069,1.13e-05
313,4.03761,5428.49,0,0,4.19313,2.0208,2.04466,4,19.0002,2.0208,1.13e-05
314,4.03923,5434.03,0,0,4.18295,2.02091,2.04486,4,19.0002,2.02091,1.13e-05
315,4.04085,5439.57,0,0,4.17379,2.02102,2.04506,4,19.0002,2.02102,1.13e-05
316,4.04248,5445.09,0,0,4.16554,2.02112,2.04526,4,19.0002,2.02112,1.13e-05
317,4.0441,5450.61,0,0,4.15571,2.02123,2.04546,4,19.0002,2.02123,1.13e-05
318,4.04572,5456.13,0,0,4.14686,2.02133,2.04566,4,19.0002,2.02133,1.13e-05
319,4.04734,5461.64,0,0,4.13889,2.02144,2.04586,4,19.0002,2.02144,1.13e-05
320,4.04895,5467.14,0,0,4.13172,2.02155,2.04606,4,19.0002,2.02155,1.13e-05
321,4.05057,5472.63,0,0,4.1566,2.02165,2.04626,4,19.0002,2.02165,1.13e-05
322,4.05219,5478.12,0,0,4.179,2.02176,2.04646,4,19.0002,2.02176,1.13e-05
323,4.0538,5483.61,0,0,4.16782,2.02187,2.04666,4,19.0002,2.02187,1.13e-05
324,4.05542,5489.09,0,0,4.1505,2.02197,2.04686,4,19.0002,2.02197,1.13e-05
325,4.05703,5494.56,0,0,4.12765,2.02208,2.04706,4,19.0002,2.02208,1.13e-05
326,4.05864,5500.03,0,0,4.10466,2.02218,2.04726,4,19.0002,2.02218,1.13e-05
327,4.06025,5505.49,0,0,4.08154,2.02228,2.04746,4,19.0002,2.02228,1.13e-05
328,4.06186,5510.94,0,0,4.06074,2.02238,2.04767,4,19.0002,2.02238,1.13e-05
329,4.06347,5516.39,0,0,4.04202,2.02248,2.04787,4,19.0002,2.02248,1.13e-05
330,4.06508,5521.83,0,0,4.02517,2.02258,2.04807,4,19.0002,2.02258,1.13e-05
331,4.06669,5527.27,0,0,4.00515,2.02268,2.04827,4,19.0002,2.02268,1.13e-05
332,4.0683,5532.7,0,0,3.98713,2.02278,2.04847,4,19.0002,2.02278,1.13e-05
333,4.0699,5538.12,0,0,3.97577,2.02288,2.04867,4,19.0002,2.02288,1.13e-05
334,4.07151,5543.54,0,0,3.96555,2.02297,2.04888,4,19.0002,2.02297,1.13e-05
335,4.07311,5548.95,0,0,3.95149,2.02307,2.04908,4,19.0002,2.02307,1.13e-05
336,4.07472,5554.36,0,0,3.95338,2.02316,2.04928,4,19.0002,2.02316,1.13e-05
337,4.07632,5559.76,0,0,3.96476,2.02326,2.04948,4,19.0002,2.02326,1.13e-05
338,4.07792,5565.15,0,0,3.97984,2.02336,2.04969,4,19.0002,2.02336,1.13e-05
339,4.07952,5570.54,0,0,3.9934,2.02346,2.04989,4,19.0002,2.02346,1.13e-05
340,4.08112,5575.93,0,0,4.00078,2.02355,2.05009,4,19.0002,2.02355,1.13e-05
341,4.08272,5581.3,0,0,4.00742,2.02365,2.0503,4,19.0002,2.02365,1.13e-05
342,4.08432,5586.67,0,0,4.0134,2.02375,2.0505,4,19.0002,2.02375,1.13e-05
343,4.08591,5592.04,0,0,4.01877,2.02385,2.0507,4,19.0002,2.02385,1.13e-05
344,4.08751,5597.4,0,0,4.02362,2.02395,2.05091,4,19.0002,2.02395,1.13e-05
345,4.08911,5602.75,0,0,4.00375,2.02405,2.05111,4,19.0002,2.02405,1.13e-05
346,4.0907,5608.1,0,0,4.0101,2.02415,2.05131,4,19.0002,2.02415,1.13e-05
347,4.09229,5613.44,0,0,3.99159,2.02425,2.05152,4,19.0002,2.02425,1.13e-05
348,4.09389,5618.78,0,0,3.97493,2.02434,2.05172,4,19.0002,2.02434,1.13e-05
349,4.09548,5624.11,0,0,3.95993,2.02444,2.05193,4,19.0002,2.02444,1.13e-05
350,4.09707,5629.43,0,0,3.95856,2.02454,2.05213,4,19.0002,2.02454,1.13e-05
351,4.09866,5634.75,0,0,3.97908,2.02463,2.05234,4,19.0002,2.02463,1.13e-05
352,4.10025,5640.06,0,0,4.00238,2.02473,2.05254,4,19.0002,2.02473,1.13e-05
353,4.10184,5645.37,0,0,4.02334,2.02483,2.05274,4,19.0002,2.02483,1.13e-05
354,4.10342,5650.67,0,0,4.03739,2.02493,2.05295,4,19.0002,2.02493,1.13e-05
355,4.10501,5655.96,0,0,4.04761,2.02503,2.05315,4,19.0002,2.02503,1.13e-05
356,4.1066,5661.25,0,0,4.05681,2.02513,2.05336,4,19.0002,2.02513,1.13e-05
357,4.10818,5666.54,0,0,4.0651,2.02523,2.05357,4,19.0002,2.02523,1.13e-05
358,4.10976,5671.82,0,0,4.07497,2.02534,2.05377,4,19.0002,2.02534,1.13e-05
359,4.11135,5677.09,0,0,4.08385,2.02544,2.05398,4,19.0002,2.02544,1.13e-05
360,4.11293,5682.35,0,0,4.09184,2.02554,2.05418,4,19.0002,2.02554,1.13e-05
361,4.11451,5687.61,0,0,4.09662,2.02564,2.05439,4,19.0002,2.02564,1.13e-05
362,4.11609,5692.87,0,0,4.10092,2.02575,2.05459,4,19.0002,2.02575,1.13e-05
363,4.11767,5698.12,0,0,4.10479,2.02585,2.0548,4,19.0002,2.02585,1.13e-05
364,4.11925,5703.36,0,0,4.12275,2.02595,2.05501,4,19.0002,2.02595,1.13e-05
365,4.12083,5708.6,0,0,4.1389,2.02606,2.05521,4,19.0002,2.02606,1.13e-05
366,4.1224,5713.83,0,0,4.15344,2.02617,2.05542,4,19.0002,2.02617,1.13e-05
367,4.12398,5719.05,0,0,4.17856,2.02627,2.05563,4,19.0002,2.02627,1.13e-05
368,4.12555,5724.27,0,0,4.20116,2.02638,2.05583,4,19.0002,2.02638,1.13e-05
369,4.12713,5729.49,0,0,4.20948,2.02649,2.05604,4,19.0002,2.02649,1.13e-05
370,4.1287,5734.7,0,0,4.21696,2.0266,2.05625,4,19.0002,2.0266,1.13e-05
371,4.13027,5739.9,0,0,4.2237,2.02671,2.05646,4,19.0002,2.02671,1.13e-05
372,4.13184,5745.09,0,0,4.22976,2.02682,2.05666,4,19.0002,2.02682,1.13e-05
373,4.13341,5750.29,0,0,4.23521,2.02693,2.05687,4,19.0002,2.02693,1.13e-05
374,4.13498,5755.47,0,0,4.24012,2.02704,2.05708,4,19.0002,2.02704,1.13e-05
375,4.13655,5760.65,0,0,4.21315,2.02715,2.05729,4,19.0002,2.02715,1.13e-05
376,4.13812,5765.82,0,0,4.22027,2.02725,2.05749,4,19.0002,2.02725,1.13e-05
377,4.13969,5770.99,0,0,4.22667,2.02736,2.0577,4,19.0002,2.02736,1.13e-05
378,4.14125,5776.15,0,0,4.22521,2.02747,2.05791,4,19.0002,2.02747,1.13e-05
379,4.14282,5781.31,0,0,4.21665,2.02758,2.05812,4,19.0002,2.02758,1.13e-05
380,4.14438,5786.46,0,0,4.21619,2.02769,2.05833,4,19.0002,2.02769,1.13e-05
381,4.14595,5791.61,0,0,4.20853,2.0278,2.05854,4,19.0002,2.0278,1.13e-05
382,4.14751,5796.74,0,0,4.20164,2.02791,2.05874,4,19.0002,2.02791,1.13e-05
383,4.14907,5801.88,0,0,4.19303,2.02801,2.05895,4,19.0002,2.02801,1.13e-05
384,4.15063,5807.01,0,0,4.18528,2.02812,2.05916,4,19.0002,2.02812,1.13e-05
385,4.15219,5812.13,0,0,4.18071,2.02823,2.05937,4,19.0002,2.02823,1.13e-05
386,4.15375,5817.24,0,0,4.17661,2.02834,2.05958,4,19.0002,2.02834,1.13e-05
387,4.15531,5822.36,0,0,4.17291,2.02844,2.05979,4,19.0002,2.02844,1.13e-05
388,4.15687,5827.46,0,0,4.16958,2.02855,2.06,4,19.0002,2.02855,1.13e-05
389,4.15842,5832.56,0,0,4.17624,2.02866,2.06021,4,19.0002,2.02866,1.13e-05
390,4.15998,5837.65,0,0,4.18223,2.02876,2.06042,4,19.0002,2.02876,1.13e-05
391,4.16153,5842.74,0,0,4.17555,2.02887,2.06063,4,19.0002,2.02887,1.13e-05
392,4.16309,5847.82,0,0,4.16955,2.02898,2.06084,4,19.0002,2.02898,1.13e-05
393,4.16464,5852.9,0,0,4.17621,2.02908,2.06105,4,19.0002,2.02908,1.13e-05
394,4.16619,5857.97,0,0,4.1822,2.02919,2.06126,4,19.0002,2.02919,1.13e-05
395,4.16775,5863.04,0,0,4.17553,2.0293,2.06147,4,19.0002,2.0293,1.13e-05
396,4.1693,5868.1,0,0,4.16952,2.0294,2.06168,4,19.0002,2.0294,1.13e-05
397,4.17085,5873.15,0,0,4.16412,2.02951,2.06189,4,19.0002,2.02951,1.13e-05
398,4.17239,5878.2,0,0,4.15926,2.02962,2.0621,4,19.0002,2.02962,1.13e-05
399,4.17394,5883.24,0,0,4.15488,2.02972,2.06231,4,19.0002,2.02972,1.13e-05
400,4.17549,5888.28,0,0,4.15094,2.02983,2.06253,4,19.0002,2.02983,1.13e-05
401,4.17704,5893.31,0,0,4.16428,2.02993,2.06274,4,19.0002,2.02993,1.13e-05
402,4.17858,5898.34,0,0,4.17628,2.03004,2.06295,4,19.0002,2.03004,1.13e-05
403,4.18012,5903.36,0,0,4.18709,2.03015,2.06316,4,19.0002,2.03015,1.13e-05
404,4.18167,5908.38,0,0,4.19681,2.03025,2.06337,4,19.0002,2.03025,1.13e-05
405,4.18321,5913.39,0,0,4.20556,2.03036,2.06358,4,19.0002,2.03036,1.13e-05
406,4.18475,5918.39,0,0,4.21343,2.03047,2.0638,4,19.0002,2.03047,1.13e-05
407,4.18629,5923.39,0,0,4.21329,2.03058,2.06401,4,19.0002,2.03058,1.13e-05
408,4.18783,5928.38,0,0,4.21317,2.03069,2.06422,4,19.0002,2.03069,1.13e-05
409,4.18937,5933.37,0,0,4.2034,2.0308,2.06443,4,19.0002,2.0308,1.13e-05
410,4.19091,5938.35,0,0,4.19461,2.0309,2.06465,4,19.0002,2.0309,1.13e-05
411,4.19245,5943.33,0,0,4.1867,2.03101,2.06486,4,19.0002,2.03101,1.13e-05
412,4.19399,5948.3,0,0,4.17958,2.03112,2.06507,4,19.0002,2.03112,1.13e-05
413,4.19552,5953.26,0,0,4.16592,2.03122,2.06528,4,19.0002,2.03122,1.13e-05
414,4.19706,5958.22,0,0,4.15363,2.03133,2.0655,4,19.0002,2.03133,1.13e-05
415,4.19859,5963.18,0,0,4.14257,2.03143,2.06571,4,19.0002,2.03143,1.13e-05
416,4.20012,5968.13,0,0,4.11081,2.03154,2.06592,4,19.0002,2.03154,1.13e-05
417,4.20166,5973.07,0,0,4.11128,2.03164,2.06614,4,19.0002,2.03164,1.13e-05
418,4.20319,5978.01,0,0,4.11653,2.03174,2.06635,4,19.0002,2.03174,1.13e-05
419,4.20472,5982.94,0,0,4.1309,2.03185,2.06656,4,19.0002,2.03185,1.13e-05
420,4.20625,5987.87,0,0,4.14624,2.03195,2.06678,4,19.0002,2.03195,1.13e-05
421,4.20778,5992.79,0,0,4.15764,2.03206,2.06699,4,19.0002,2.03206,1.13e-05
422,4.20931,5997.7,0,0,4.1679,2.03217,2.06721,4,19.0002,2.03217,1.13e-05
423,4.21083,6002.61,0,0,4.17713,2.03227,2.06742,4,19.0002,2.03227,1.13e-05
424,4.21236,6007.52,0,0,4.18544,2.03238,2.06764,4,19.0002,2.03238,1.13e-05
425,4.21389,6012.42,0,0,4.19292,2.03249,2.06785,4,19.0002,2.03249,1.13e-05
426,4.21541,6017.31,0,0,4.20206,2.03259,2.06806,4,19.0002,2.03259,1.13e-05
427,4.21694,6022.2,0,0,4.21028,2.0327,2.06828,4,19.0002,2.0327,1.13e-05
428,4.21846,6027.08,0,0,4.21768,2.03281,2.06849,4,19.0002,2.03281,1.13e-05
429,4.21998,6031.96,0,0,4.22435,2.03292,2.06871,4,19.0002,2.03292,1.13e-05
430,4.2215,6036.83,0,0,4.24718,2.03303,2.06892,4,19.0002,2.03303,1.13e-05
431,4.22302,6041.7,0,0,4.24607,2.03314,2.06914,4,19.0002,2.03314,1.13e-05
432,4.22454,6046.56,0,0,4.26673,2.03325,2.06936,4,19.0002,2.03325,1.13e-05
433,4.22606,6051.42,0,0,4.29253,2.03336,2.06957,4,19.0002,2.03336,1.13e-05
434,4.22758,6056.27,0,0,4.30854,2.03348,2.06979,4,19.0002,2.03348,1.13e-05
435,4.2291,6061.11,0,0,4.32295,2.03359,2.07,4,19.0002,2.03359,1.13e-05
436,4.23061,6065.95,0,0,4.33592,2.03371,2.07022,4,19.0002,2.03371,1.13e-05
437,4.23213,6070.79,0,0,4.3476,2.03382,2.07043,4,19.0002,2.03382,1.13e-05
438,4.23364,6075.61,0,0,4.3581,2.03394,2.07065,4,19.0002,2.03394,1.13e-05
439,4.23516,6080.44,0,0,4.36756,2.03405,2.07087,4,19.0002,2.03405,1.13e-05
440,4.23667,6085.26,0,0,4.34959,2.03417,2.07108,4,19.0002,2.03417,1.13e-05
441,4.23818,6090.07,0,0,4.33101,2.03428,2.0713,4,19.0002,2.03428,1.13e-05
442,4.23969,6094.88,0,0,4.3167,2.0344,2.07152,4,19.0002,2.0344,1.13e-05
443,4.2412,6099.68,0,0,4.30141,2.03451,2.07173,4,19.0002,2.03451,1.13e-05
444,4.24271,6104.47,0,0,4.28764,2.03462,2.07195,4,19.0002,2.03462,1.13e-05
445,4.24422,6109.26,0,0,4.27526,2.03473,2.07217,4,19.0002,2.03473,1.13e-05
446,4.24573,6114.05,0,0,4.26652,2.03484,2.07239,4,19.0002,2.03484,1.13e-05
447,4.24724,6118.83,0,0,4.25625,2.03495,2.0726,4,19.0002,2.03495,1.13e-05
448,4.24875,6123.6,0,0,4.247,2.03506,2.07282,4,19.0002,2.03506,1.13e-05
449,4.25025,6128.37,0,0,4.2435,2.03517,2.07304,4,19.0002,2.03517,1.13e-05
450,4.25176,6133.14,0,0,4.24035,2.03528,2.07326,4,19.0002,2.03528,1.13e-05
451,4.25326,6137.9,0,0,4.24475,2.03539,2.07347,4,19.0002,2.03539,1.13e-05
452,4.25476,6142.65,0,0,4.25111,2.0355,2.07369,4,19.0002,2.0355,1.13e-05
453,4.25626,6147.4,0,0,4.25443,2.03561,2.07391,4,19.0002,2.03561,1.13e-05
454,4.25777,6152.14,0,0,4.25742,2.03572,2.07413,4,19.0002,2.03572,1.13e-05
455,4.25927,6156.88,0,0,4.26011,2.03583,2.07435,4,19.0002,2.03583,1.13e-05
456,4.26077,6161.61,0,0,4.26253,2.03594,2.07457,4,19.0002,2.03594,1.13e-05
457,4.26227,6166.34,0,0,4.26471,2.03606,2.07478,4,19.0002,2.03606,1.13e-05
458,4.26376,6171.06,0,0,4.27389,2.03617,2.075,4,19.0002,2.03617,1.13e-05
459,4.26526,6175.77,0,0,4.28215,2.03628,2.07522,4,19.0002,2.03628,1.13e-05
460,4.26676,6180.48,0,0,4.28959,2.03639,2.07544,4,19.0002,2.03639,1.13e-05
461,4.26825,6185.19,0,0,4.27459,2.0365,2.07566,4,19.0002,2.0365,1.13e-05
462,4.26975,6189.89,0,0,4.2611,2.03661,2.07588,4,19.0002,2.03661,1.13e-05
463,4.27124,6194.58,0,0,4.24895,2.03672,2.0761,4,19.0002,2.03672,1.13e-05
464,4.27273,6199.27,0,0,4.23802,2.03683,2.07632,4,19.0002,2.03683,1.13e-05
465,4.27423,6203.96,0,0,4.22818,2.03694,2.07654,4,19.0002,2.03694,1.13e-05
466,4.27572,6208.64,0,0,4.21933,2.03705,2.07676,4,19.0002,2.03705,1.13e-05
467,4.27721,6213.31,0,0,4.22342,2.03716,2.07698,4,19.0002,2.03716,1.13e-05
468,4.2787,6217.98,0,0,4.21746,2.03727,2.0772,4,19.0002,2.03727,1.13e-05
469,4.28019,6222.64,0,0,4.20967,2.03737,2.07742,4,19.0002,2.03737,1.13e-05
470,4.28168,6227.3,0,0,4.20508,2.03748,2.07764,4,19.0002,2.03748,1.13e-05
471,4.28316,6231.96,0,0,4.19854,2.03759,2.07786,4,19.0002,2.03759,1.13e-05
472,4.28465,6236.6,0,0,4.19024,2.0377,2.07808,4,19.0002,2.0377,1.13e-05
473,4.28614,6241.25,0,0,4.18276,2.0378,2.0783,4,19.0002,2.0378,1.13e-05
474,4.28762,6245.88,0,0,4.17604,2.03791,2.07852,4,19.0002,2.03791,1.13e-05
475,4.2891,6250.52,0,0,4.17481,2.03802,2.07874,4,19.0002,2.03802,1.13e-05
476,4.29059,6255.14,0,0,4.17371,2.03812,2.07896,4,19.0002,2.03812,1.13e-05
477,4.29207,6259.76,0,0,4.17271,2.03823,2.07918,4,19.0002,2.03823,1.13e-05
478,4.29355,6264.38,0,0,4.17182,2.03833,2.07941,4,19.0002,2.03833,1.13e-05
479,4.29503,6268.99,0,0,4.1686,2.03844,2.07963,4,19.0002,2.03844,1.13e-05
480,4.29651,6273.6,0,0,4.16571,2.03855,2.07985,4,19.0002,2.03855,1.13e-05
481,4.29799,6278.2,0,0,4.1631,2.03865,2.08007,4,19.0002,2.03865,1.13e-05
482,4.29947,6282.8,0,0,4.19446,2.03876,2.08029,4,19.0002,2.03876,1.13e-05
483,4.30095,6287.39,0,0,4.22748,2.03887,2.08051,4,19.0002,2.03887,1.13e-05
484,4.30242,6291.97,0,0,4.26199,2.03898,2.08074,4,19.0002,2.03898,1.13e-05
485,4.3039,6296.55,0,0,4.28826,2.03909,2.08096,4,19.0002,2.03909,1.13e-05
486,4.30538,6301.13,0,0,4.3119,2.0392,2.08118,4,19.0002,2.0392,1.13e-05
487,4.30685,6305.7,0,0,4.33318,2.03932,2.0814,4,19.0002,2.03932,1.13e-05
488,4.30832,6310.26,0,0,4.35712,2.03943,2.08163,4,19.0002,2.03943,1.13e-05
489,4.3098,6314.82,0,0,4.37867,2.03955,2.08185,4,19.0002,2.03955,1.13e-05
490,4.31127,6319.38,0,0,4.39807,2.03967,2.08207,4,19.0002,2.03967,1.13e-05
491,4.31274,6323.93,0,0,4.41553,2.03978,2.08229,4,19.0002,2.03978,1.13e-05
492,4.31421,6328.47,0,0,4.42404,2.0399,2.08252,4,19.0002,2.0399,1.13e-05
493,4.31568,6333.01,0,0,4.4389,2.04002,2.08274,4,19.0002,2.04002,1.13e-05
494,4.31715,6337.55,0,0,4.44508,2.04014,2.08296,4,19.0002,2.04014,1.13e-05
495,4.31862,6342.07,0,0,4.45064,2.04026,2.08319,4,19.0002,2.04026,1.13e-05
496,4.32008,6346.6,0,0,4.45564,2.04038,2.08341,4,19.0002,2.04038,1.13e-05
497,4.32155,6351.12,0,0,4.46014,2.0405,2.08363,4,19.0002,2.0405,1.13e-05
498,4.32301,6355.63,0,0,4.4594,2.04062,2.08386,4,19.0002,2.04062,1.13e-05
499,4.32448,6360.14,0,0,4.45392,2.04074,2.08408,4,19.0002,2.04074,1.13e-05
500,4.32594,6364.64,0,0,4.44177,2.04086,2.08431,4,19.0002,2.04086,1.13e-05
501,4.32741,6369.14,0,0,4.43565,2.04098,2.08453,4,19.0002,2.04098,1.13e-05
502,4.32887,6373.63,0,0,4.43014,2.0411,2.08476,4,19.0002,2.0411,1.13e-05
503,4.33033,6378.12,0,0,4.42759,2.04122,2.08498,4,19.0002,2.04122,1.13e-05
504,4.33179,6382.6,0,0,4.42529,2.04134,2.0852,4,19.0002,2.04134,1.13e-05
505,4.33325,6387.08,0,0,4.42322,2.04145,2.08543,4,19.0002,2.04145,1.13e-05
506,4.33471,6391.55,0,0,4.41896,2.04157,2.08565,4,19.0002,2.04157,1.13e-05
507,4.33617,6396.02,0,0,4.41512,2.04169,2.08588,4,19.0002,2.04169,1.13e-05
508,4.33763,6400.48,0,0,4.41166,2.04181,2.0861,4,19.0002,2.04181,1.13e-05
509,4.33908,6404.94,0,0,4.40855,2.04193,2.08633,4,19.0002,2.04193,1.13e-05
510,4.34054,6409.39,0,0,4.42016,2.04204,2.08655,4,19.0002,2.04204,1.13e-05
511,4.34199,6413.84,0,0,4.43061,2.04216,2.08678,4,19.0002,2.04216,1.13e-05
512,4.34345,6418.28,0,0,4.44002,2.04228,2.08701,4,19.0002,2.04228,1.13e-05
513,4.3449,6422.72,0,0,4.46286,2.0424,2.08723,4,19.0002,2.0424,1.13e-05
514,4.34635,6427.15,0,0,4.46904,2.04252,2.08746,4,19.0002,2.04252,1.13e-05
515,4.34781,6431.58,0,0,4.44575,2.04264,2.08768,4,19.0002,2.04264,1.13e-05
516,4.34926,6436,0,0,4.42479,2.04276,2.08791,4,19.0002,2.04276,1.13e-05
517,4.35071,6440.41,0,0,4.40833,2.04288,2.08814,4,19.0002,2.04288,1.13e-05
518,4.35216,6444.83,0,0,4.39352,2.043,2.08836,4,19.0002,2.043,1.13e-05
519,4.3536,6449.23,0,0,4.38019,2.04311,2.08859,4,19.0002,2.04311,1.13e-05
520,4.35505,6453.63,0,0,4.36578,2.04323,2.08881,4,19.0002,2.04323,1.13e-05
521,4.3565,6458.03,0,0,4.35041,2.04334,2.08904,4,19.0002,2.04334,1.13e-05
522,4.35795,6462.42,0,0,4.33657,2.04346,2.08927,4,19.0002,2.04346,1.13e-05
523,4.35939,6466.81,0,0,4.32411,2.04357,2.0895,4,19.0002,2.04357,1.13e-05
524,4.36084,6471.19,0,0,4.3129,2.04368,2.08972,4,19.0002,2.04368,1.13e-05
525,4.36228,6475.57,0,0,4.30764,2.04379,2.08995,4,19.0002,2.04379,1.13e-05
526,4.36372,6479.94,0,0,4.31012,2.04391,2.09018,4,19.0002,2.04391,1.13e-05
527,4.36517,6484.31,0,0,4.31235,2.04402,2.0904,4,19.0002,2.04402,1.13e-05
528,4.36661,6488.67,0,0,4.31436,2.04413,2.09063,4,19.0002,2.04413,1.13e-05
529,4.36805,6493.02,0,0,4.31617,2.04425,2.09086,4,19.0002,2.04425,1.13e-05
530,4.36949,6497.38,0,0,4.34182,2.04436,2.09109,4,19.0002,2.04436,1.13e-05
531,4.37093,6501.72,0,0,4.3649,2.04448,2.09131,4,19.0002,2.04448,1.13e-05
532,4.37237,6506.07,0,0,4.39765,2.04459,2.09154,4,19.0002,2.04459,1.13e-05
533,4.3738,6510.4,0,0,4.43429,2.04471,2.09177,4,19.0002,2.04471,1.13e-05
534,4.37524,6514.74,0,0,4.47205,2.04483,2.092,4,19.0002,2.04483,1.13e-05
535,4.37668,6519.06,0,0,4.50603,2.04495,2.09223,4,19.0002,2.04495,1.13e-05
536,4.37811,6523.38,0,0,4.53184,2.04508,2.09246,4,19.0002,2.04508,1.13e-05
537,4.37955,6527.7,0,0,4.54789,2.0452,2.09268,4,19.0002,2.0452,1.13e-05
538,4.38098,6532.01,0,0,4.52635,2.04533,2.09291,4,19.0002,2.04533,1.13e-05
539,4.38241,6536.32,0,0,4.54295,2.04545,2.09314,4,19.0002,2.04545,1.13e-05
540,4.38385,6540.62,0,0,4.5219,2.04557,2.09337,4,19.0002,2.04557,1.13e-05
541,4.38528,6544.92,0,0,4.49814,2.0457,2.0936,4,19.0002,2.0457,1.13e-05
542,4.38671,6549.21,0,0,4.48158,2.04582,2.09383,4,19.0002,2.04582,1.13e-05
543,4.38814,6553.5,0,0,4.46666,2.04594,2.09406,4,19.0002,2.04594,1.13e-05
544,4.38957,6557.78,0,0,4.44843,2.04606,2.09429,4,19.0002,2.04606,1.13e-05
545,4.39099,6562.06,0,0,4.40789,2.04617,2.09452,4,19.0002,2.04617,1.13e-05
546,4.39242,6566.33,0,0,4.39553,2.04629,2.09475,4,19.0002,2.04629,1.13e-05
547,4.39385,6570.6,0,0,4.38441,2.04641,2.09498,4,19.0002,2.04641,1.13e-05
548,4.39528,6574.87,0,0,4.35752,2.04652,2.09521,4,19.0002,2.04652,1.13e-05
549,4.3967,6579.12,0,0,4.33331,2.04664,2.09544,4,19.0002,2.04664,1.13e-05
550,4.39812,6583.38,0,0,4.30428,2.04675,2.09567,4,19.0002,2.04675,1.13e-05
551,4.39955,6587.63,0,0,4.27574,2.04686,2.0959,4,19.0002,2.04686,1.13e-05
552,4.40097,6591.87,0,0,4.25971,2.04697,2.09613,4,19.0002,2.04697,1.13e-05
553,4.40239,6596.11,0,0,4.24529,2.04708,2.09636,4,19.0002,2.04708,1.13e-05
554,4.40381,6600.34,0,0,4.23231,2.04719,2.09659,4,19.0002,2.04719,1.13e-05
555,4.40524,6604.57,0,0,4.22546,2.04729,2.09682,4,19.0002,2.04729,1.13e-05
556,4.40665,6608.8,0,0,4.21929,2.0474,2.09705,4,19.0002,2.0474,1.13e-05
557,4.40807,6613.02,0,0,4.21374,2.04751,2.09728,4,19.0002,2.04751,1.13e-05
558,4.40949,6617.23,0,0,4.20874,2.04762,2.09751,4,19.0002,2.04762,1.13e-05
559,4.41091,6621.44,0,0,4.20666,2.04773,2.09774,4,19.0002,2.04773,1.13e-05
560,4.41233,6625.65,0,0,4.20478,2.04783,2.09798,4,19.0002,2.04783,1.13e-05
561,4.41374,6629.85,0,0,4.22957,2.04794,2.09821,4,19.0002,2.04794,1.13e-05
562,4.41516,6634.04,0,0,4.25668,2.04805,2.09844,4,19.0002,2.04805,1.13e-05
563,4.41657,6638.23,0,0,4.27628,2.04816,2.09867,4,19.0002,2.04816,1.13e-05
564,4.41799,6642.42,0,0,4.29872,2.04827,2.0989,4,19.0002,2.04827,1.13e-05
