time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
303,4.02132,2247.69,0,0,4.05064,0.0498454,2.04267,4,1.48291,25,5e-05
304,4.02296,2248.55,0,0,4.13105,0.0500495,2.04287,4,1.48192,25,5e-05
305,4.02459,2249.41,0,0,4.19537,0.0502568,2.04307,4,1.48093,25,5e-05
306,4.02622,2250.27,0,0,4.24683,0.0504666,2.04327,4,1.47995,25,5e-05
307,4.02785,2251.13,0,0,4.28799,0.0506785,2.04347,4,1.47897,25,5e-05
308,4.02948,2251.99,0,0,4.3017,0.050891,2.04367,4,1.478,25,5e-05
309,4.03111,2252.85,0,0,4.25963,0.0511015,2.04386,4,1.47702,25,5e-05
310,4.03273,2253.7,0,0,4.22597,0.0513102,2.04406,4,1.47604,25,5e-05
311,4.03436,2254.55,0,0,4.19421,0.0515174,2.04426,4,1.47506,25,5e-05
312,4.03598,2255.41,0,0,4.16881,0.0517232,2.04446,4,1.47408,25,5e-05
313,4.03761,2256.26,0,0,4.14848,0.0519281,2.04466,4,1.4731,25,5e-05
314,4.03923,2257.11,0,0,4.13222,0.0521321,2.04486,4,1.47212,25,5e-05
315,4.04085,2257.96,0,0,4.23468,0.0523412,2.04506,4,1.47114,25,5e-05
316,4.04248,2258.81,0,0,4.31664,0.0525544,2.04526,4,1.47018,25,5e-05
317,4.0441,2259.65,0,0,4.26675,0.0527651,2.04546,4,1.46921,25,5e-05
318,4.04572,2260.5,0,0,4.30393,0.0529777,2.04566,4,1.46824,25,5e-05
319,4.04734,2261.35,0,0,4.24207,0.0531871,2.04586,4,1.46727,25,5e-05
320,4.04895,2262.19,0,0,4.19258,0.0533941,2.04606,4,1.4663,25,5e-05
321,4.05057,2263.03,0,0,4.23018,0.0536029,2.04626,4,1.46533,25,5e-05
322,4.05219,2263.87,0,0,4.26025,0.0538133,2.04646,4,1.46436,25,5e-05
323,4.0538,2264.71,0,0,4.1926,0.0540202,2.04666,4,1.4634,25,5e-05
324,4.05542,2265.55,0,0,4.13363,0.0542242,2.04686,4,1.46243,25,5e-05
325,4.05703,2266.39,0,0,4.08161,0.0544256,2.04706,4,1.46145,25,5e-05
326,4.05864,2267.23,0,0,4.03028,0.0546244,2.04726,4,1.46048,25,5e-05
327,4.06025,2268.07,0,0,3.98923,0.0548211,2.04746,4,1.45951,25,5e-05
328,4.06186,2268.91,0,0,3.92723,0.0550147,2.04767,4,1.45853,25,5e-05
329,4.06347,2269.74,0,0,3.87762,0.0552058,2.04787,4,1.45755,25,5e-05
330,4.06508,2270.58,0,0,3.83794,0.055395,2.04807,4,1.45657,25,5e-05
331,4.06669,2271.42,0,0,3.8062,0.0555825,2.04827,4,1.45559,25,5e-05
332,4.0683,2272.25,0,0,3.83904,0.0557717,2.04847,4,1.45462,25,5e-05
333,4.0699,2273.09,0,0,3.90399,0.0559641,2.04867,4,1.45364,25,5e-05
334,4.07151,2273.93,0,0,3.95595,0.0561591,2.04888,4,1.45268,25,5e-05
335,4.07311,2274.76,0,0,3.99751,0.0563562,2.04908,4,1.45171,25,5e-05
336,4.07472,2275.59,0,0,4.03077,0.0565549,2.04928,4,1.45075,25,5e-05
337,4.07632,2276.43,0,0,4.04771,0.0567545,2.04948,4,1.44978,25,5e-05
338,4.07792,2277.26,0,0,4.06127,0.0569547,2.04969,4,1.44882,25,5e-05
339,4.07952,2278.09,0,0,4.06245,0.057155,2.04989,4,1.44786,25,5e-05
340,4.08112,2278.92,0,0,4.0634,0.0573553,2.05009,4,1.44691,25,5e-05
341,4.08272,2279.75,0,0,3.96221,0.0575505,2.0503,4,1.44594,25,5e-05
342,4.08432,2280.58,0,0,3.88126,0.0577417,2.0505,4,1.44498,25,5e-05
343,4.08591,2281.41,0,0,3.8165,0.0579296,2.0507,4,1.44401,25,5e-05
344,4.08751,2282.24,0,0,3.8182,0.0581176,2.05091,4,1.44304,25,5e-05
345,4.08911,2283.06,0,0,3.81956,0.0583057,2.05111,4,1.44208,25,5e-05
346,4.0907,2283.89,0,0,3.89805,0.0584977,2.05131,4,1.44112,25,5e-05
347,4.09229,2284.72,0,0,3.96084,0.0586928,2.05152,4,1.44016,25,5e-05
348,4.09389,2285.54,0,0,4.01108,0.0588904,2.05172,4,1.43921,25,5e-05
349,4.09548,2286.37,0,0,3.9981,0.0590874,2.05193,4,1.43826,25,5e-05
350,4.09707,2287.19,0,0,4.03124,0.059286,2.05213,4,1.43731,25,5e-05
351,4.09866,2288.01,0,0,4.05775,0.0594859,2.05234,4,1.43636,25,5e-05
352,4.10025,2288.84,0,0,4.1175,0.0596888,2.05254,4,1.43541,25,5e-05
353,4.10184,2289.66,0,0,4.12676,0.0598922,2.05274,4,1.43447,25,5e-05
354,4.10342,2290.48,0,0,4.13416,0.0600959,2.05295,4,1.43353,25,5e-05
355,4.10501,2291.3,0,0,4.13526,0.0602996,2.05315,4,1.43259,25,5e-05
356,4.1066,2292.11,0,0,4.10713,0.060502,2.05336,4,1.43165,25,5e-05
357,4.10818,2292.93,0,0,4.08463,0.0607032,2.05357,4,1.43071,25,5e-05
358,4.10976,2293.75,0,0,4.09563,0.0609049,2.05377,4,1.42977,25,5e-05
359,4.11135,2294.56,0,0,4.19582,0.0611117,2.05398,4,1.42883,25,5e-05
360,4.11293,2295.37,0,0,4.27598,0.0613224,2.05418,4,1.42791,25,5e-05
361,4.11451,2296.19,0,0,4.3401,0.0615364,2.05439,4,1.42698,25,5e-05
362,4.11609,2297,0,0,4.42012,0.0617543,2.05459,4,1.42606,25,5e-05
363,4.11767,2297.8,0,0,4.39296,0.0619709,2.0548,4,1.42514,25,5e-05
364,4.11925,2298.61,0,0,4.37123,0.0621863,2.05501,4,1.42422,25,5e-05
365,4.12083,2299.42,0,0,4.35385,0.0624009,2.05521,4,1.4233,25,5e-05
366,4.1224,2300.22,0,0,4.33994,0.0626148,2.05542,4,1.42238,25,5e-05
367,4.12398,2301.02,0,0,4.32881,0.0628281,2.05563,4,1.42146,25,5e-05
368,4.12555,2301.83,0,0,4.34397,0.0630422,2.05583,4,1.42055,25,5e-05
369,4.12713,2302.63,0,0,4.26926,0.0632525,2.05604,4,1.41963,25,5e-05
370,4.1287,2303.43,0,0,4.27227,0.0634629,2.05625,4,1.41871,25,5e-05
371,4.13027,2304.23,0,0,4.27468,0.0636735,2.05646,4,1.41779,25,5e-05
372,4.13184,2305.02,0,0,4.27661,0.0638841,2.05666,4,1.41687,25,5e-05
373,4.13341,2305.82,0,0,4.27815,0.0640948,2.05687,4,1.41595,25,5e-05
374,4.13498,2306.62,0,0,4.27938,0.0643056,2.05708,4,1.41504,25,5e-05
375,4.13655,2307.41,0,0,4.15448,0.0645101,2.05729,4,1.41412,25,5e-05
376,4.13812,2308.21,0,0,4.23811,0.0647188,2.05749,4,1.4132,25,5e-05
377,4.13969,2309,0,0,4.23289,0.0649272,2.0577,4,1.41229,25,5e-05
378,4.14125,2309.79,0,0,4.21424,0.0651347,2.05791,4,1.41137,25,5e-05
379,4.14282,2310.58,0,0,4.19932,0.0653414,2.05812,4,1.41046,25,5e-05
380,4.14438,2311.37,0,0,4.20186,0.0655482,2.05833,4,1.40954,25,5e-05
381,4.14595,2312.16,0,0,4.18942,0.0657544,2.05854,4,1.40863,25,5e-05
382,4.14751,2312.95,0,0,4.1698,0.0659596,2.05874,4,1.40772,25,5e-05
383,4.14907,2313.74,0,0,4.15411,0.066164,2.05895,4,1.4068,25,5e-05
384,4.15063,2314.53,0,0,4.14639,0.066368,2.05916,4,1.40589,25,5e-05
385,4.15219,2315.32,0,0,4.14021,0.0665717,2.05937,4,1.40498,25,5e-05
386,4.15375,2316.1,0,0,4.13527,0.0667752,2.05958,4,1.40407,25,5e-05
387,4.15531,2316.89,0,0,4.15544,0.0669796,2.05979,4,1.40316,25,5e-05
388,4.15687,2317.67,0,0,4.23888,0.0671882,2.06,4,1.40225,25,5e-05
389,4.15842,2318.45,0,0,4.30083,0.0673999,2.06021,4,1.40135,25,5e-05
390,4.15998,2319.24,0,0,4.28789,0.0676109,2.06042,4,1.40045,25,5e-05
391,4.16153,2320.02,0,0,4.27754,0.0678214,2.06063,4,1.39955,25,5e-05
392,4.16309,2320.8,0,0,4.24513,0.0680302,2.06084,4,1.39865,25,5e-05
393,4.16464,2321.58,0,0,4.2192,0.0682378,2.06105,4,1.39775,25,5e-05
394,4.16619,2322.36,0,0,4.1646,0.0684426,2.06126,4,1.39685,25,5e-05
395,4.16775,2323.14,0,0,4.04318,0.0686414,2.06147,4,1.39594,25,5e-05
396,4.1693,2323.91,0,0,4.02378,0.0688391,2.06168,4,1.39503,25,5e-05
397,4.17085,2324.69,0,0,4.00827,0.0690361,2.06189,4,1.39413,25,5e-05
398,4.17239,2325.47,0,0,3.99586,0.0692324,2.0621,4,1.39322,25,5e-05
399,4.17394,2326.24,0,0,4.05355,0.0694316,2.06231,4,1.39232,25,5e-05
400,4.17549,2327.02,0,0,4.14777,0.0696355,2.06253,4,1.39142,25,5e-05
401,4.17704,2327.79,0,0,4.22315,0.0698432,2.06274,4,1.39052,25,5e-05
402,4.17858,2328.57,0,0,4.28345,0.0700539,2.06295,4,1.38963,25,5e-05
403,4.18012,2329.34,0,0,4.29325,0.0702651,2.06316,4,1.38875,25,5e-05
404,4.18167,2330.11,0,0,4.30109,0.0704766,2.06337,4,1.38786,25,5e-05
405,4.18321,2330.88,0,0,4.28328,0.0706872,2.06358,4,1.38697,25,5e-05
406,4.18475,2331.65,0,0,4.23522,0.0708955,2.0638,4,1.38608,25,5e-05
407,4.18629,2332.42,0,0,4.19678,0.0711018,2.06401,4,1.3852,25,5e-05
408,4.18783,2333.19,0,0,4.12242,0.0713043,2.06422,4,1.3843,25,5e-05
409,4.18937,2333.96,0,0,4.06294,0.0715039,2.06443,4,1.38341,25,5e-05
410,4.19091,2334.72,0,0,4.01535,0.0717011,2.06465,4,1.38251,25,5e-05
411,4.19245,2335.49,0,0,4.03538,0.0718993,2.06486,4,1.38162,25,5e-05
412,4.19399,2336.26,0,0,4.06106,0.0720988,2.06507,4,1.38073,25,5e-05
413,4.19552,2337.02,0,0,4.0816,0.0722992,2.06528,4,1.37984,25,5e-05
414,4.19706,2337.79,0,0,4.09804,0.0725005,2.0655,4,1.37895,25,5e-05
415,4.19859,2338.55,0,0,4.11119,0.0727024,2.06571,4,1.37806,25,5e-05
416,4.20012,2339.31,0,0,4.04424,0.072901,2.06592,4,1.37718,25,5e-05
417,4.20166,2340.08,0,0,3.99068,0.0730969,2.06614,4,1.37629,25,5e-05
418,4.20319,2340.84,0,0,4.04459,0.0732955,2.06635,4,1.3754,25,5e-05
419,4.20472,2341.6,0,0,4.09253,0.0734965,2.06656,4,1.37451,25,5e-05
420,4.20625,2342.36,0,0,4.21728,0.0737036,2.06678,4,1.37364,25,5e-05
421,4.20778,2343.12,0,0,4.31709,0.0739158,2.06699,4,1.37277,25,5e-05
422,4.20931,2343.88,0,0,4.31053,0.0741276,2.06721,4,1.3719,25,5e-05
423,4.21083,2344.64,0,0,4.30529,0.0743392,2.06742,4,1.37103,25,5e-05
424,4.21236,2345.39,0,0,4.24315,0.0745476,2.06764,4,1.37016,25,5e-05
425,4.21389,2346.15,0,0,4.19345,0.0747536,2.06785,4,1.36928,25,5e-05
426,4.21541,2346.9,0,0,4.17303,0.0749585,2.06806,4,1.36841,25,5e-05
427,4.21694,2347.66,0,0,4.18565,0.075164,2.06828,4,1.36754,25,5e-05
428,4.21846,2348.41,0,0,4.19574,0.0753701,2.06849,4,1.36667,25,5e-05
429,4.21998,2349.16,0,0,4.27112,0.0755798,2.06871,4,1.3658,25,5e-05
430,4.2215,2349.91,0,0,4.33142,0.0757926,2.06892,4,1.36494,25,5e-05
431,4.22302,2350.66,0,0,4.35567,0.0760066,2.06914,4,1.36408,25,5e-05
432,4.22454,2351.41,0,0,4.38947,0.0762223,2.06936,4,1.36322,25,5e-05
433,4.22606,2352.16,0,0,4.41651,0.0764393,2.06957,4,1.36237,25,5e-05
434,4.22758,2352.9,0,0,4.42374,0.0766567,2.06979,4,1.36151,25,5e-05
435,4.2291,2353.65,0,0,4.37175,0.0768714,2.07,4,1.36066,25,5e-05
436,4.23061,2354.39,0,0,4.33498,0.0770843,2.07022,4,1.3598,25,5e-05
437,4.23213,2355.13,0,0,4.30556,0.0772958,2.07043,4,1.35894,25,5e-05
438,4.23364,2355.88,0,0,4.27721,0.0775058,2.07065,4,1.35809,25,5e-05
439,4.23516,2356.62,0,0,4.25935,0.0777148,2.07087,4,1.35723,25,5e-05
440,4.23667,2357.36,0,0,4.24506,0.0779232,2.07108,4,1.35637,25,5e-05
441,4.23818,2358.1,0,0,4.12215,0.0781254,2.0713,4,1.35551,25,5e-05
442,4.23969,2358.84,0,0,4.02383,0.0783227,2.07152,4,1.35464,25,5e-05
443,4.2412,2359.58,0,0,3.90127,0.0785139,2.07173,4,1.35377,25,5e-05
444,4.24271,2360.32,0,0,3.80322,0.0787001,2.07195,4,1.35289,25,5e-05
445,4.24422,2361.06,0,0,3.87533,0.0788899,2.07217,4,1.35202,25,5e-05
446,4.24573,2361.79,0,0,3.94267,0.0790831,2.07239,4,1.35116,25,5e-05
447,4.24724,2362.53,0,0,3.98689,0.0792785,2.0726,4,1.35029,25,5e-05
448,4.24875,2363.27,0,0,4.03192,0.0794761,2.07282,4,1.34943,25,5e-05
449,4.25025,2364.01,0,0,4.08239,0.0796763,2.07304,4,1.34857,25,5e-05
450,4.25176,2364.75,0,0,4.12759,0.0798787,2.07326,4,1.34772,25,5e-05
451,4.25326,2365.48,0,0,4.24533,0.0800869,2.07347,4,1.34687,25,5e-05
452,4.25476,2366.22,0,0,4.33952,0.0802999,2.07369,4,1.34603,25,5e-05
453,4.25626,2366.95,0,0,4.41488,0.0805167,2.07391,4,1.34519,25,5e-05
454,4.25777,2367.68,0,0,4.40321,0.0807328,2.07413,4,1.34435,25,5e-05
455,4.25927,2368.41,0,0,4.35049,0.0809463,2.07435,4,1.34351,25,5e-05
456,4.26077,2369.14,0,0,4.29383,0.0811569,2.07457,4,1.34267,25,5e-05
457,4.26227,2369.87,0,0,4.2485,0.0813653,2.07478,4,1.34183,25,5e-05
458,4.26376,2370.6,0,0,4.22673,0.0815726,2.075,4,1.34099,25,5e-05
459,4.26526,2371.33,0,0,4.15609,0.0817763,2.07522,4,1.34014,25,5e-05
460,4.26676,2372.05,0,0,4.20098,0.0819822,2.07544,4,1.3393,25,5e-05
461,4.26825,2372.78,0,0,4.2369,0.08219,2.07566,4,1.33846,25,5e-05
462,4.26975,2373.5,0,0,4.21745,0.0823968,2.07588,4,1.33762,25,5e-05
463,4.27124,2374.23,0,0,4.20189,0.0826027,2.0761,4,1.33678,25,5e-05
464,4.27273,2374.95,0,0,4.18944,0.0828081,2.07632,4,1.33594,25,5e-05
465,4.27423,2375.68,0,0,4.17948,0.0830129,2.07654,4,1.3351,25,5e-05
466,4.27572,2376.4,0,0,4.16668,0.0832171,2.07676,4,1.33426,25,5e-05
467,4.27721,2377.12,0,0,4.18539,0.0834222,2.07698,4,1.33343,25,5e-05
468,4.2787,2377.84,0,0,4.18107,0.0836271,2.0772,4,1.33259,25,5e-05
469,4.28019,2378.56,0,0,4.17761,0.0838318,2.07742,4,1.33175,25,5e-05
470,4.28168,2379.28,0,0,4.17484,0.0840363,2.07764,4,1.33092,25,5e-05
471,4.28316,2380,0,0,4.17263,0.0842407,2.07786,4,1.33009,25,5e-05
472,4.28465,2380.71,0,0,4.15154,0.0844441,2.07808,4,1.32925,25,5e-05
473,4.28614,2381.43,0,0,4.125,0.0846461,2.0783,4,1.32842,25,5e-05
474,4.28762,2382.15,0,0,4.11343,0.0848476,2.07852,4,1.32758,25,5e-05
475,4.2891,2382.86,0,0,4.10418,0.0850485,2.07874,4,1.32675,25,5e-05
476,4.29059,2383.58,0,0,4.21225,0.0852549,2.07896,4,1.32592,25,5e-05
477,4.29207,2384.29,0,0,4.2987,0.0854656,2.07918,4,1.3251,25,5e-05
478,4.29355,2385.01,0,0,4.36786,0.0856797,2.07941,4,1.32428,25,5e-05
479,4.29503,2385.72,0,0,4.39922,0.0858954,2.07963,4,1.32346,25,5e-05
480,4.29651,2386.43,0,0,4.34731,0.0861085,2.07985,4,1.32264,25,5e-05
481,4.29799,2387.14,0,0,4.30577,0.0863194,2.08007,4,1.32183,25,5e-05
482,4.29947,2387.85,0,0,4.33995,0.0865321,2.08029,4,1.32101,25,5e-05
483,4.30095,2388.56,0,0,4.3673,0.0867462,2.08051,4,1.32019,25,5e-05
484,4.30242,2389.26,0,0,4.40836,0.0869622,2.08074,4,1.31938,25,5e-05
485,4.3039,2389.97,0,0,4.44122,0.08718,2.08096,4,1.31857,25,5e-05
486,4.30538,2390.67,0,0,4.4675,0.087399,2.08118,4,1.31777,25,5e-05
487,4.30685,2391.37,0,0,4.48852,0.087619,2.0814,4,1.31696,25,5e-05
488,4.30832,2392.08,0,0,4.61514,0.0878454,2.08163,4,1.31617,25,5e-05
489,4.3098,2392.78,0,0,4.60664,0.0880713,2.08185,4,1.31537,25,5e-05
490,4.31127,2393.48,0,0,4.59983,0.0882969,2.08207,4,1.31457,25,5e-05
491,4.31274,2394.17,0,0,4.58,0.0885215,2.08229,4,1.31377,25,5e-05
492,4.31421,2394.87,0,0,4.4726,0.0887407,2.08252,4,1.31297,25,5e-05
493,4.31568,2395.56,0,0,4.38668,0.0889556,2.08274,4,1.31217,25,5e-05
494,4.31715,2396.26,0,0,4.31795,0.0891671,2.08296,4,1.31136,25,5e-05
495,4.31862,2396.95,0,0,4.35449,0.0893803,2.08319,4,1.31056,25,5e-05
496,4.32008,2397.65,0,0,4.38373,0.089595,2.08341,4,1.30975,25,5e-05
497,4.32155,2398.34,0,0,4.40712,0.0898109,2.08363,4,1.30895,25,5e-05
498,4.32301,2399.03,0,0,4.41623,0.0900272,2.08386,4,1.30815,25,5e-05
499,4.32448,2399.72,0,0,4.4139,0.0902434,2.08408,4,1.30736,25,5e-05
500,4.32594,2400.41,0,0,4.39761,0.0904588,2.08431,4,1.30656,25,5e-05
501,4.32741,2401.1,0,0,4.38458,0.0906735,2.08453,4,1.30576,25,5e-05
502,4.32887,2401.79,0,0,4.37416,0.0908877,2.08476,4,1.30496,25,5e-05
503,4.33033,2402.48,0,0,4.36582,0.0911014,2.08498,4,1.30416,25,5e-05
504,4.33179,2403.16,0,0,4.36877,0.0913153,2.0852,4,1.30337,25,5e-05
505,4.33325,2403.85,0,0,4.39995,0.0915307,2.08543,4,1.30257,25,5e-05
506,4.33471,2404.53,0,0,4.42489,0.0917474,2.08565,4,1.30178,25,5e-05
507,4.33617,2405.22,0,0,4.4736,0.0919665,2.08588,4,1.30099,25,5e-05
508,4.33763,2405.9,0,0,4.48381,0.0921861,2.0861,4,1.3002,25,5e-05
509,4.33908,2406.58,0,0,4.52074,0.0924075,2.08633,4,1.29942,25,5e-05
510,4.34054,2407.26,0,0,4.55028,0.0926304,2.08655,4,1.29864,25,5e-05
511,4.34199,2407.94,0,0,4.57391,0.0928545,2.08678,4,1.29786,25,5e-05
512,4.34345,2408.62,0,0,4.50635,0.0930752,2.08701,4,1.29707,25,5e-05
513,4.3449,2409.3,0,0,4.53877,0.0932974,2.08723,4,1.29629,25,5e-05
514,4.34635,2409.98,0,0,4.47824,0.0935167,2.08746,4,1.29551,25,5e-05
515,4.34781,2410.65,0,0,4.425,0.0937333,2.08768,4,1.29472,25,5e-05
516,4.34926,2411.33,0,0,4.38722,0.0939479,2.08791,4,1.29394,25,5e-05
517,4.35071,2412.01,0,0,4.36182,0.0941613,2.08814,4,1.29315,25,5e-05
518,4.35216,2412.68,0,0,4.3415,0.0943737,2.08836,4,1.29237,25,5e-05
519,4.3536,2413.35,0,0,4.32525,0.0945852,2.08859,4,1.29158,25,5e-05
520,4.35505,2414.03,0,0,4.31224,0.0947961,2.08881,4,1.29079,25,5e-05
521,4.3565,2414.7,0,0,4.23904,0.0950033,2.08904,4,1.29,25,5e-05
522,4.35795,2415.37,0,0,4.18047,0.0952076,2.08927,4,1.28921,25,5e-05
523,4.35939,2416.04,0,0,4.13362,0.0954095,2.0895,4,1.28842,25,5e-05
524,4.36084,2416.72,0,0,4.1493,0.0956122,2.08972,4,1.28763,25,5e-05
525,4.36228,2417.39,0,0,4.18593,0.0958167,2.08995,4,1.28684,25,5e-05
526,4.36372,2418.06,0,0,4.26327,0.0960251,2.09018,4,1.28606,25,5e-05
527,4.36517,2418.73,0,0,4.37299,0.096239,2.0904,4,1.28528,25,5e-05
528,4.36661,2419.4,0,0,4.46077,0.0964572,2.09063,4,1.28451,25,5e-05
529,4.36805,2420.07,0,0,4.59769,0.0966822,2.09086,4,1.28374,25,5e-05
530,4.36949,2420.74,0,0,4.70722,0.0969128,2.09109,4,1.28298,25,5e-05
531,4.37093,2421.4,0,0,4.70425,0.0971431,2.09131,4,1.28223,25,5e-05
532,4.37237,2422.06,0,0,4.70188,0.0973734,2.09154,4,1.28147,25,5e-05
533,4.3738,2422.73,0,0,4.71432,0.0976042,2.09177,4,1.28072,25,5e-05
534,4.37524,2423.39,0,0,4.72428,0.0978356,2.092,4,1.27996,25,5e-05
535,4.37668,2424.05,0,0,4.73224,0.0980673,2.09223,4,1.27921,25,5e-05
536,4.37811,2424.71,0,0,4.73862,0.0982993,2.09246,4,1.27846,25,5e-05
537,4.37955,2425.37,0,0,4.65738,0.0985273,2.09268,4,1.2777,25,5e-05
538,4.38098,2426.02,0,0,4.58277,0.0987515,2.09291,4,1.27694,25,5e-05
539,4.38241,2426.68,0,0,4.52308,0.0989727,2.09314,4,1.27618,25,5e-05
540,4.38385,2427.33,0,0,4.47532,0.0991915,2.09337,4,1.27542,25,5e-05
541,4.38528,2427.99,0,0,4.43712,0.0994084,2.0936,4,1.27466,25,5e-05
542,4.38671,2428.64,0,0,4.40656,0.0996238,2.09383,4,1.27389,25,5e-05
543,4.38814,2429.3,0,0,4.40617,0.0998391,2.09406,4,1.27313,25,5e-05
544,4.38957,2429.95,0,0,4.33354,0.100051,2.09429,4,1.27237,25,5e-05
545,4.39099,2430.6,0,0,4.27059,0.100259,2.09452,4,1.2716,25,5e-05
546,4.39242,2431.25,0,0,4.28296,0.100468,2.09475,4,1.27083,25,5e-05
547,4.39385,2431.91,0,0,4.24947,0.100676,2.09498,4,1.27006,25,5e-05
548,4.39528,2432.56,0,0,4.20334,0.100881,2.09521,4,1.26929,25,5e-05
549,4.3967,2433.21,0,0,4.18577,0.101085,2.09544,4,1.26853,25,5e-05
550,4.39812,2433.86,0,0,4.17172,0.101289,2.09567,4,1.26776,25,5e-05
551,4.39955,2434.51,0,0,4.13146,0.10149,2.0959,4,1.26699,25,5e-05
552,4.40097,2435.17,0,0,4.09925,0.10169,2.09613,4,1.26622,25,5e-05
553,4.40239,2435.82,0,0,4.11698,0.101891,2.09636,4,1.26545,25,5e-05
554,4.40381,2436.47,0,0,4.13116,0.102092,2.09659,4,1.26468,25,5e-05
555,4.40524,2437.12,0,0,4.14251,0.102294,2.09682,4,1.26391,25,5e-05
556,4.40665,2437.77,0,0,4.15159,0.102497,2.09705,4,1.26315,25,5e-05
557,4.40807,2438.42,0,0,4.15885,0.1027,2.09728,4,1.26238,25,5e-05
558,4.40949,2439.07,0,0,4.15984,0.102903,2.09751,4,1.26162,25,5e-05
559,4.41091,2439.72,0,0,4.16063,0.103105,2.09774,4,1.26086,25,5e-05
560,4.41233,2440.37,0,0,4.21903,0.103311,2.09798,4,1.2601,25,5e-05
561,4.41374,2441.02,0,0,4.27536,0.10352,2.09821,4,1.25934,25,5e-05
562,4.41516,2441.66,0,0,4.32042,0.103731,2.09844,4,1.25859,25,5e-05
563,4.41657,2442.31,0,0,4.35647,0.103943,2.09867,4,1.25784,25,5e-05
564,4.41799,2442.96,0,0,4.38532,0.104157,2.0989,4,1.2571,25,5e-05
565,4.4194,2443.6,0,0,4.40839,0.104373,2.09913,4,1.25635,25,5e-05
566,4.42081,2444.24,0,0,4.40282,0.104588,2.09937,4,1.25561,25,5e-05
567,4.42222,2444.89,0,0,4.39837,0.104802,2.0996,4,1.25486,25,5e-05
568,4.42363,2445.53,0,0,4.44281,0.105019,2.09983,4,1.25412,25,5e-05
569,4.42504,2446.17,0,0,4.45918,0.105237,2.10006,4,1.25338,25,5e-05
570,4.42645,2446.81,0,0,4.47228,0.105455,2.1003,4,1.25264,25,5e-05
571,4.42786,2447.45,0,0,4.50193,0.105675,2.10053,4,1.25191,25,5e-05
572,4.42927,2448.09,0,0,4.50648,0.105895,2.10076,4,1.25117,25,5e-05
573,4.43067,2448.73,0,0,4.51012,0.106115,2.10099,4,1.25044,25,5e-05
574,4.43208,2449.36,0,0,4.46496,0.106333,2.10123,4,1.2497,25,5e-05
575,4.43348,2450,0,0,4.39989,0.106548,2.10146,4,1.24897,25,5e-05
576,4.43489,2450.63,0,0,4.34784,0.10676,2.10169,4,1.24823,25,5e-05
577,4.43629,2451.27,0,0,4.33514,0.106971,2.10193,4,1.24749,25,5e-05
578,4.4377,2451.9,0,0,4.34422,0.107183,2.10216,4,1.24675,25,5e-05
579,4.4391,2452.53,0,0,4.35149,0.107395,2.10239,4,1.24601,25,5e-05
580,4.4405,2453.17,0,0,4.35731,0.107608,2.10263,4,1.24528,25,5e-05
581,4.4419,2453.8,0,0,4.36196,0.107821,2.10286,4,1.24454,25,5e-05
582,4.4433,2454.43,0,0,4.24485,0.108028,2.1031,4,1.2438,25,5e-05
583,4.4447,2455.06,0,0,4.15117,0.10823,2.10333,4,1.24306,25,5e-05
584,4.4461,2455.69,0,0,4.07623,0.108428,2.10356,4,1.24231,25,5e-05
585,4.44749,2456.32,0,0,4.15632,0.10863,2.1038,4,1.24157,25,5e-05
586,4.44889,2456.95,0,0,4.22039,0.108836,2.10403,4,1.24083,25,5e-05
587,4.45029,2457.58,0,0,4.27164,0.109044,2.10427,4,1.2401,25,5e-05
588,4.45168,2458.21,0,0,4.31265,0.109254,2.1045,4,1.23936,25,5e-05
589,4.45308,2458.84,0,0,4.35026,0.109466,2.10474,4,1.23863,25,5e-05
590,4.45447,2459.46,0,0,4.38034,0.10968,2.10497,4,1.23791,25,5e-05
591,4.45586,2460.09,0,0,4.40441,0.109895,2.10521,4,1.23718,25,5e-05
592,4.45726,2460.72,0,0,4.47635,0.110113,2.10544,4,1.23646,25,5e-05
593,4.45865,2461.34,0,0,4.56255,0.110336,2.10568,4,1.23575,25,5e-05
594,4.46004,2461.96,0,0,4.63627,0.110562,2.10591,4,1.23503,25,5e-05
595,4.46143,2462.59,0,0,4.69525,0.110791,2.10615,4,1.23433,25,5e-05
596,4.46282,2463.21,0,0,4.73767,0.111023,2.10638,4,1.23362,25,5e-05
597,4.46421,2463.82,0,0,4.67586,0.111251,2.10662,4,1.23292,25,5e-05
598,4.4656,2464.44,0,0,4.62642,0.111477,2.10686,4,1.23221,25,5e-05
599,4.46698,2465.06,0,0,4.58686,0.1117,2.10709,4,1.2315,25,5e-05
600,4.46837,2465.67,0,0,4.61275,0.111925,2.10733,4,1.23079,25,5e-05
601,4.46975,2466.29,0,0,4.63346,0.112151,2.10756,4,1.23008,25,5e-05
602,4.47114,2466.9,0,0,4.65002,0.112378,2.1078,4,1.22938,25,5e-05
603,4.47252,2467.51,0,0,4.64892,0.112605,2.10804,4,1.22868,25,5e-05
604,4.47391,2468.13,0,0,4.64325,0.112832,2.10827,4,1.22797,25,5e-05
605,4.47529,2468.74,0,0,4.63871,0.113058,2.10851,4,1.22727,25,5e-05
606,4.47667,2469.35,0,0,4.6159,0.113283,2.10875,4,1.22657,25,5e-05
607,4.47805,2469.95,0,0,4.54476,0.113505,2.10898,4,1.22586,25,5e-05
